k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,100,0,0,2,"(3, 2)",[37.75838119 37.87501179 37.89563214 37.88200256 37.38727464],2,"(3, 1)",[38.93829813 39.33319001 39.25612414 16.2615809  39.20503585],1,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4,"(2, 2)",[45.54485   44.0894015 47.015     44.0894015 47.015    ],2,"(4, 2)",[40.05180524 40.62820682 40.65708345 40.48339915 40.10260246],2
2,100,0,0,original qtable,"(3, 2)",[47.015      45.54485    45.54485    45.54402642 48.5       ],4,"(3, 1)",[45.54394983 44.0894015  44.0894015  -4.92045049 47.01493465],4,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4,"(2, 2)",[45.54485   44.0894015 47.015     44.0894015 47.015    ],2,"(4, 2)",[45.54485   47.015     44.0894015 44.0894015 47.015    ],1
2,100,0,1,1,"(2, 3)",[34.88400927 22.23499767 22.72071957 18.19910558 25.77315627],0,"(2, 2)",[45.54484997 44.08940105 46.61869878 44.08940097 47.015     ],4,"(2, 4)",[24.46352604  3.82665473  4.50730963  3.48840281  4.04952636],0,"(1, 3)",[22.23499767  3.62973251  0.          0.          3.82665473],0,"(3, 3)",[48.5        47.015      50.         46.76188016 46.99740096],2
2,100,0,1,2,"(2, 3)",[37.76349234 37.73374597 36.61984323 37.11549312 37.77266111],4,"(2, 2)",[45.54484997 44.08940105 46.61869878 44.08940097 47.015     ],4,"(2, 4)",[40.30976174 40.42157094 40.31967818 40.43997385 40.58929307],4,"(1, 3)",[39.04177676 23.70179601 39.2408267  39.26034222 39.19618711],3,"(3, 3)",[48.5        47.015      50.         46.76188016 46.99740096],2
2,100,0,1,original qtable,"(2, 3)",[47.015   45.54485 48.5     45.54485 45.54485],2,"(2, 2)",[45.54484997 44.08940105 46.61869878 44.08940097 47.015     ],4,"(2, 4)",[45.54484997 44.08939924 46.99480073 47.015      44.08940131],3,"(1, 3)",[45.54484994 -4.91059892 47.015      44.08936102 44.08940083],2,"(3, 3)",[48.5        47.015      50.         46.76188016 46.99740096],2
2,100,1,0,1,"(4, 2)",[31.28290992 21.09175826 27.53455468 20.72298309 21.12029692],0,"(4, 1)",[24.27472731  1.56111277  0.          6.42751956  3.12841764],0,"(4, 3)",[23.51576723  4.65        4.05517131  0.          0.        ],0,"(3, 2)",[24.70670742  0.          0.          1.56111277  4.65      ],0,"(5, 2)",[ 7.29066434  0.          7.5080556   6.94889612 19.00087015],4
2,100,1,0,2,"(4, 2)",[22.49539621 24.36157715 31.26510901 33.98334361 28.75891582],3,"(4, 1)",[36.38920987 25.0416259  36.66215822 21.56139912 35.45967134],2,"(4, 3)",[47.015   48.5     45.54485 45.54485 48.5    ],1,"(3, 2)",[ 6.6501616  12.0367925  37.29584637 14.89245791  3.50008505],2,"(5, 2)",[40.96940233 40.76466    41.26896779 39.93020948 41.44412376],4
2,100,1,0,original qtable,"(4, 2)",[10.19616613  0.         13.93680822 13.1942195  44.16107915],4,"(4, 1)",[41.28887204 40.86505115 41.43836028  9.4268372  41.09414658],2,"(4, 3)",[47.015   48.5     45.54485 45.54485 48.5    ],1,"(3, 2)",[ 6.6501616  12.0367925  37.29584637 14.89245791  3.50008505],2,"(5, 2)",[43.23979909 43.50794864 42.47214988 42.04201368 43.71132434],4
2,200,0,0,1,"(3, 2)",[28.17598253  6.57106904 25.70265863 35.50110385 18.04287941],3,"(3, 1)",[35.50269543 39.23322446 24.69887926 28.19300957 24.81686872],1,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4,"(2, 2)",[45.54485   44.0894015 47.015     44.0894015 47.015    ],2,"(4, 2)",[ 0.          6.57106904  0.         21.59735295  0.        ],3
2,200,0,0,2,"(3, 2)",[35.36174224 36.08114921 37.4574462  36.55117186 36.0168695 ],2,"(3, 1)",[38.29580559 38.3642338  38.42389562 12.98011318 38.28215531],2,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4,"(2, 2)",[45.54485   44.0894015 47.015     44.0894015 47.015    ],2,"(4, 2)",[39.09932854 40.05933024 40.48114794 39.3888208  39.24546845],2
2,200,0,0,original qtable,"(3, 2)",[47.015      45.54485    45.54485    45.54402642 48.5       ],4,"(3, 1)",[45.54394983 44.0894015  44.0894015  -4.92045049 47.01493465],4,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4,"(2, 2)",[45.54485   44.0894015 47.015     44.0894015 47.015    ],2,"(4, 2)",[45.54485   47.015     44.0894015 44.0894015 47.015    ],1
2,200,0,1,1,"(2, 3)",[25.76451918 35.4739733  21.16188338 18.02250967 15.32225865],1,"(2, 2)",[45.54484997 44.08940105 46.61869878 44.08940097 47.015     ],4,"(2, 4)",[25.67451718  0.          0.          3.45455292  0.        ],0,"(1, 3)",[35.47465962 26.45747755 21.16188338 32.59813463 32.84455674],0,"(3, 3)",[48.5        47.015      50.         46.76188016 46.99740096],2
2,200,0,1,2,"(2, 3)",[35.93137158 36.42705636 36.23084341 35.00243777 37.41634653],4,"(2, 2)",[45.54484997 44.08940105 46.61869878 44.08940097 47.015     ],4,"(2, 4)",[38.85208214 39.07972611 38.69792699 38.49209463 40.43797826],4,"(1, 3)",[38.10132589 17.1943765  38.30308166 38.26724387 38.39437917],4,"(3, 3)",[48.5        47.015      50.         46.76188016 46.99740096],2
2,200,0,1,original qtable,"(2, 3)",[47.015   45.54485 48.5     45.54485 45.54485],2,"(2, 2)",[45.54484997 44.08940105 46.61869878 44.08940097 47.015     ],4,"(2, 4)",[45.54484997 44.08939924 46.99480073 47.015      44.08940131],3,"(1, 3)",[45.54484994 -4.91059892 47.015      44.08936102 44.08940083],2,"(3, 3)",[48.5        47.015      50.         46.76188016 46.99740096],2
2,200,1,0,1,"(3, 1)",[31.8551878  25.69629714 28.1756988  27.55202428 22.92122064],0,"(3, 0)",[-4.92012276 -6.35149252 -6.35149252 -4.91761214 45.54209164],4,"(3, 2)",[ 0.          8.2962075   0.         20.74797061  4.65      ],3,"(2, 1)",[27.57677907  4.08849314  0.          2.97096272  4.366425  ],0,"(4, 1)",[31.51904711  3.18551878  7.11683347  6.57100287  2.85157798],0
2,200,1,0,2,"(3, 1)",[32.30694534 30.66819881 34.58440821 31.36977403 29.78802631],2,"(3, 0)",[-4.92012276 -6.35149252 -6.35149252 -4.91761214 45.54209164],4,"(3, 2)",[28.5749847  13.05084856 25.80893946 32.33711966 20.36717117],3,"(2, 1)",[32.13699806 32.32592341 32.30283275 17.03301374 32.22423892],1,"(4, 1)",[35.70293074 34.87957076 37.45707961 30.52517283 28.64961085],2
2,200,1,0,original qtable,"(3, 1)",[35.50269543 39.23322446 24.69887926 28.19300957 24.81686872],1,"(3, 0)",[-4.92012276 -6.35149252 -6.35149252 -4.91761214 45.54209164],4,"(3, 2)",[28.17598253  6.57106904 25.70265863 35.50110385 18.04287941],3,"(2, 1)",[44.0894015  42.64850748 45.54425422 -6.35149252 45.54485   ],4,"(4, 1)",[40.67420356 40.69347225 40.96799813  9.22952837 40.96965855],4
